Age,TotalSpent,AvgSpent,NumTransactions,UniqueCategories,TotalInteractions,ResolvedInteractions,ResolutionRate,LoginFrequency,ValuePerLogin,ResolutionDeficit,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
-1.437284857700885,-0.47329491587874095,-0.22067401009322843,-0.4196666820091479,-0.08227708211069554,1.210710594086589,2.1912447532878145,1.5147706817706175,-1.3005325802280965,0.7464357370170542,-1.5147706817706175,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7431725749679673,-0.7192221297056555,-0.7998401597794667,-0.4196666820091479,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.5848019966713962,1.6100302928885464,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.6355082606707805,-0.1850024835269896,0.4582635317534352,-0.4196666820091479,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.9025553972074768,-0.6625945539020466,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.371210390044253,0.5332641015545475,-0.1173652644778584,0.7314190743588007,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,1.2578921677616015,-0.4967464231409679,-0.33481299392593,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5449491719980716,0.014916344073931801,0.9290785173324763,-0.4196666820091479,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.4477243308981972,-0.03863380855803819,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.01635343074501654,-0.24041345698170052,-0.8282396255003336,0.3477238222361511,0.7204261579936508,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-0.8741284555631469,0.18629555868082956,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1729869870743574,1.219853879234492,0.3132433055575588,1.1151143264814503,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.5137346425605713,2.138747561869428,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.5033593253575168,-0.4913098444010002,-0.263099720638841,-0.4196666820091479,-0.884980322215042,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,1.4000268759832513,-0.8353726757346945,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.5694337930141486,-1.0773508723288259,-1.1442401966869098,-0.8033619341317975,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,1.4710942300940764,-1.0158527154953836,-0.33481299392593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.9747635841044617,0.34888231267914316,-0.3654937111569451,0.7314190743588007,1.5231293980979972,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.6893533348750019,-0.41451378886146634,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.346725769028176,-0.05015170258862187,-0.007378356034171687,-0.035971429886498395,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.5421615842049012,-0.7229540507136333,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4039172515342861,1.8220346758383934,0.5598118619763652,1.4988095786040998,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.5421615842049012,-0.1821408212664082,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.305135922387621,1.4925155148684164,0.214910637410266,1.4988095786040998,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.23452226856572236,0.687227207580081,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.44616784285140665,-0.9543002044225103,0.4333443411727406,-1.187057186254447,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.5137346425605713,0.5865732341629455,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.6682151221608137,1.361924025580665,0.9977887918305652,0.7314190743588007,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.021320206233247534,0.4087071534409606,-1.5147706817706175,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8753215102812311,-0.33204180346554796,-1.2818349847492323,0.7314190743588007,1.5231293980979972,1.210710594086589,0.25423281667980163,0.33481299392593,-0.021320206233247534,-0.47933828341786394,-0.33481299392593,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.437284857700885,-0.14753946860003167,-0.6824255601108534,0.3477238222361511,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-1.7269367048930462,2.138747561869428,-0.33481299392593,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.2056938485643904,-0.45071263373113585,2.805272765104245,-1.187057186254447,-1.6876835623193884,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,1.2578921677616015,-0.8062506769207609,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.437284857700885,0.00992038248374393,-0.4352103664681175,0.3477238222361511,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,-0.9451958096739718,0.5386487892106061,-0.33481299392593,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5449491719980716,1.4011282603647932,0.11925739559193918,1.4988095786040998,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,-0.09238756034407247,0.4920503993895369,-0.33481299392593,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.6682151221608137,-1.0591082458252445,3.019640890656647,-1.5707524383770965,-1.6876835623193884,1.210710594086589,2.1912447532878145,1.5147706817706175,-1.3005325802280965,-0.17488542352190467,-1.5147706817706175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.1729869870743574,0.15584800051349385,0.3807301514403385,-0.035971429886498395,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,1.6132289383157261,-0.6742445680282115,-0.33481299392593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.1396193809077586,1.1551742585400762,-0.13817782051680344,1.4988095786040998,1.5231293980979972,1.210710594086589,0.25423281667980163,0.33481299392593,1.4000268759832513,-0.3395184830898998,-0.33481299392593,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.38009337519477476,-1.1853065034733676,-0.6547095321063342,-1.187057186254447,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.6558693507822213,0.664066208517215,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.01635343074501654,-1.5346086008205764,-1.4596309311419762,-1.5707524383770965,-1.6876835623193884,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-0.660926393230672,-1.0630080988193196,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.6021406545041816,-0.4199466182548317,-1.4001312941749802,0.7314190743588007,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.9025553972074768,-0.7457324293239577,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.6682151221608137,0.2438867552917904,-0.5067895773139524,0.7314190743588007,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.0446901054291267,-0.5438017851946704,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2056938485643904,0.9292978610684195,1.0082311193119986,0.3477238222361511,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-0.09238756034407247,0.23518424953511585,-0.33481299392593,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.04972103691161534,2.0956874673910155,0.8462388564934765,1.4988095786040998,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,-0.021320206233247534,0.7933756426515127,-0.33481299392593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.305135922387621,-0.5409346103303458,0.5401288557455384,-0.8033619341317975,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,1.6132289383157261,-0.8714966542353219,-0.33481299392593,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5694337930141486,1.058241888491311,-0.23963502571088735,1.4988095786040998,1.5231293980979972,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-1.3005325802280965,2.138747561869428,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.44616784285140665,-1.2590002854283637,-1.0018117765999546,-1.187057186254447,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.09238756034407247,-0.9561330552897472,0.8451446939187575,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.247944439881511,-0.08192226798252425,-0.5794052101911727,0.3477238222361511,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.4761512725425271,-0.5242625549329495,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9413959779378629,-0.5888583383992256,-0.49282942316946965,-0.4196666820091479,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-1.7269367048930462,2.138747561869428,-1.5147706817706175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5783167781646704,0.2879128296803896,0.6295435378966883,-0.035971429886498395,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-0.021320206233247534,-0.1543329771805343,-0.33481299392593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.5033593253575168,1.3809301100216205,0.09811638889956896,1.4988095786040998,1.5231293980979972,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.731993747341497,1.3727721485039859,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.38009337519477476,-1.6138207103229114,-2.205818744277298,-1.5707524383770965,-1.6876835623193884,1.210710594086589,0.25423281667980163,0.33481299392593,-0.37665697678737226,-1.1394798980319734,-0.33481299392593,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.2717683162210223,-0.08820405346723773,-0.0790699210364529,-0.035971429886498395,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-0.8030611014523219,0.23409869163749236,-0.33481299392593,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.305135922387621,0.5413674708898387,0.39917245535533236,0.3477238222361511,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.4426672884497465,2.138747561869428,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.337842783877654,1.1728811250876048,0.25793216545218206,1.1151143264814503,0.7204261579936508,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.1868248136507764,-0.27492803235589797,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4039172515342861,0.014206462132162518,-0.815877664169465,0.7314190743588007,0.7204261579936508,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.8030611014523219,0.3246967469758328,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6443912458213022,1.8258653595241676,1.0268311396230734,1.1151143264814503,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.2578921677616015,-0.09016609106984848,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.44616784285140665,-1.393127790426061,-0.12686429770464,-1.5707524383770965,-1.6876835623193884,1.210710594086589,0.25423281667980163,0.33481299392593,-0.8030611014523219,-0.9203096446681773,-0.33481299392593,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1396193809077586,2.071484511376352,0.8209060984741714,1.4988095786040998,1.5231293980979972,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.660926393230672,1.7726818055434046,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3140189075381429,-0.5159146203827027,-0.8848871492018308,-0.035971429886498395,0.7204261579936508,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-1.2294652261172716,0.49113601510498966,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.41280023668480786,0.5672446767671658,-0.071636521980049,0.7314190743588007,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.3715999343389216,2.138747561869428,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.08242789840164842,0.9469377576214422,0.4393285518583034,0.7314190743588007,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.4426672884497465,2.138747561869428,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.2390614547309893,-1.5796392251267737,-1.8838249500396684,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.09238756034407247,-1.1306900360535075,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4039172515342861,1.2607993338757904,-0.027622131673283996,1.4988095786040998,1.5231293980979972,1.210710594086589,0.25423281667980163,0.33481299392593,-1.798004059003871,2.138747561869428,-0.33481299392593,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.1818699722248791,-0.9014876667546533,-0.5920225218776003,-0.8033619341317975,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.1583978720064467,-0.1590483519397885,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7104657134779342,-1.3106341511929056,0.6502359290624292,-1.5707524383770965,-1.6876835623193884,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,1.6132289383157261,-1.0893907833725678,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.21457683371491218,0.9466564836445146,-0.008450827527518124,1.1151143264814503,0.7204261579936508,1.210710594086589,-1.682779119928211,-0.8451446939187575,0.7604206889858268,-0.21260845519247393,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.437284857700885,-1.1351057955912656,2.303734625568752,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.8314880430966518,-0.9935566991737805,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.41280023668480786,1.5738438761971583,1.282976085405787,0.7314190743588007,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.1583978720064467,2.138747561869428,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.5783167781646704,-0.9881334456472142,-1.7745590308352064,-0.035971429886498395,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.8030611014523219,-0.5620290536054783,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.04972103691161534,1.3895290573162602,0.5130384361121378,1.1151143264814503,1.5231293980979972,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.12081450198840235,0.3110077924266864,0.8451446939187575,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6110236396547035,0.32935386228103636,-1.0025477864483292,1.4988095786040998,0.7204261579936508,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.618285980764177,-0.40028123068213184,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0735449132511268,0.13072085857463994,-0.2455511429683016,0.3477238222361511,0.7204261579936508,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.16345491445489743,-0.15941442383865634,-1.5147706817706175,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6443912458213022,-0.9714579170150858,0.3525304598211722,-1.187057186254447,-1.6876835623193884,1.210710594086589,2.1912447532878145,1.5147706817706175,0.8314880430966518,-0.9341630405422134,-1.5147706817706175,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1818699722248791,-0.192797790887551,1.6332927402576158,-0.8033619341317975,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.1918818560992273,-0.48603696254655104,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8753215102812311,-0.24041345698170052,0.32776898563655854,-0.4196666820091479,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.6893533348750019,-0.6399511567540066,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.1729869870743574,-0.21501843506482068,0.38757504303022494,-0.4196666820091479,-0.08227708211069554,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.8741284555631469,0.21025913533741614,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.346725769028176,1.3344395398351805,0.04945562349558006,1.4988095786040998,0.7204261579936508,1.210710594086589,-1.682779119928211,-0.8451446939187575,-0.16345491445489743,0.5221066629105271,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2806513013715441,-0.3328186554018237,1.1936214856912397,-0.8033619341317975,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.618285980764177,-0.6606344529809008,0.8451446939187575,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.371210390044253,-0.7730793992878144,-0.9266756855072787,-0.4196666820091479,-0.884980322215042,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.660926393230672,-0.4641714627491384,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.38009337519477476,0.5899073229081786,0.4753810179413547,0.3477238222361511,0.7204261579936508,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-1.0873305178956216,1.5130921905352486,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.08242789840164842,-1.2483252683040211,1.2371932687150358,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.9451958096739718,-0.7334818361829196,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.2056938485643904,-0.9415625114673665,0.4933396582417033,-1.187057186254447,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.9451958096739718,-0.42333389531165017,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7431725749679673,1.1484638650905206,0.22918046644673537,1.1151143264814503,0.7204261579936508,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-0.09238756034407247,0.3544990027093255,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.776540181134566,-1.0126578576355088,-0.9411014785354277,-0.8033619341317975,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.23452226856572236,-0.7902502077409731,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.305135922387621,-0.9076221182514523,0.653200997308739,-1.187057186254447,-0.884980322215042,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-0.23452226856572236,-0.7283032245721471,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.8092470426245991,-0.38143887141357147,-0.004350201229429333,-0.4196666820091479,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.3005325802280965,0.8908997038866652,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7431725749679673,0.36776785112998717,0.1266174940756883,0.3477238222361511,-0.08227708211069554,1.210710594086589,-1.682779119928211,-0.8451446939187575,1.0446901054291267,-0.5020524029431697,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.437284857700885,-1.0098049358695302,0.1719136430299627,-1.187057186254447,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.2578921677616015,-0.982109962574634,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.44616784285140665,1.5914301967545756,0.3184426894150074,1.4988095786040998,0.7204261579936508,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.8741284555631469,1.9148833883299312,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6443912458213022,-1.56465134035621,-1.7426372322685448,-1.5707524383770965,-1.6876835623193884,1.210710594086589,0.25423281667980163,0.33481299392593,0.4050839184317021,-1.1396637382825034,-0.33481299392593,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7431725749679673,-1.0269894364599084,0.09097358856153008,-1.187057186254447,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,-1.5137346425605713,0.41509336797716667,-0.33481299392593,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.21457683371491218,0.4857689814505096,0.31188168733806465,0.3477238222361511,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-0.660926393230672,0.5257374312583903,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04972103691161534,-0.11653236114350375,-0.13244114947004104,-0.035971429886498395,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.021320206233247534,-0.3663595127883294,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8753215102812311,-0.47779529950958044,-0.23127255190982757,-0.4196666820091479,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,0.9025553972074768,-0.7662028975952782,-1.5147706817706175,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2390614547309893,-0.37652327381679157,-0.6222704237605294,-0.035971429886498395,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,0.9025553972074768,-0.7303665441339551,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.1729869870743574,-0.8398886658075382,0.9722297233000585,-1.187057186254447,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,-1.4426672884497465,0.5622250702679732,-0.33481299392593,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.2717683162210223,-0.1922084549358934,1.6351432793049592,-0.8033619341317975,-1.6876835623193884,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.6132289383157261,-0.772775818502587,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.842614648791198,-1.0437587230843457,0.011989217404494467,-1.187057186254447,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,0.8314880430966518,-0.9604035847632971,-1.5147706817706175,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.346725769028176,-1.2193540486804924,1.5101057204924624,-1.5707524383770965,-1.6876835623193884,1.210710594086589,0.25423281667980163,0.33481299392593,0.4761512725425271,-0.9977851939067892,-0.33481299392593,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.6682151221608137,0.5277055920105046,0.3777230254884058,0.3477238222361511,1.5231293980979972,1.210710594086589,2.1912447532878145,1.5147706817706175,0.12081450198840235,-0.10963613391317492,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1485023660582803,0.5213970185279888,-0.13333517612667925,0.7314190743588007,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.3715999343389216,2.138747561869428,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.01635343074501654,-0.011643955747361665,-0.4690668194933643,0.3477238222361511,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-1.4426672884497465,2.138747561869428,-0.33481299392593,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.842614648791198,-1.3663933686190506,-1.5076398021088324,-1.187057186254447,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.8741284555631469,-0.8762160632667404,-1.5147706817706175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6770981073113354,-1.0952720428587759,-0.23064168632550605,-1.187057186254447,-0.884980322215042,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.3055896226765473,-0.8231332899711767,-1.5147706817706175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2056938485643904,-1.5210270859346502,-1.3316913906416012,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.0162631637847968,-0.9942615674420385,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6110236396547035,-0.36057102112533373,0.04479422778920587,-0.4196666820091479,-0.08227708211069554,1.210710594086589,-1.682779119928211,-0.8451446939187575,-1.798004059003871,2.138747561869428,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
